"longitude","latitude","temperature","ndvi","valid_observations"
-117.833589,33.655024,88.35,0.613,4
-117.833289,33.655024,89.3,0.464,4
-117.832989,33.655024,90.34,0.31,4
-117.832689,33.655024,90.47,0.63,4
-117.832389,33.655024,90.95,0.751,4
-117.832089,33.655024,91.52,0.785,4
-117.831789,33.655024,92.03,0.787,4
-117.831488,33.655024,92.44,0.788,4
-117.831188,33.655024,92.77,0.787,4
-117.830888,33.655024,93.16,0.699,4
-117.830588,33.655024,93.41,0.682,4
-117.830288,33.655024,93.54,0.704,4
-117.829988,33.655024,93.63,0.685,4
-117.829688,33.655024,93.69,0.679,4
-117.829388,33.655024,93.83,0.707,4
-117.829088,33.655024,94.32,0.702,4
-117.828788,33.655024,95.57,0.719,4
-117.828488,33.655024,96.69,0.711,4
-117.828188,33.655024,98.02,0.699,3
-117.827888,33.655024,99.78,0.684,3
-117.827588,33.655024,100.91,0.468,3
-117.827288,33.655024,101.43,0.388,3
-117.826988,33.655024,101.22,0.352,3
-117.826687,33.655024,100.43,0.349,3
-117.826387,33.655024,99.65,0.42,3
-117.826087,33.655024,97.56,0.554,3
-117.825787,33.655024,95.58,0.645,4
-117.825487,33.655024,95.43,0.592,4
-117.825187,33.655024,95.47,0.462,4
-117.824887,33.655024,95.66,0.44,4
-117.824587,33.655024,95.36,0.47,4
-117.824287,33.655024,94.56,0.544,4
-117.823987,33.655024,92.61,0.579,4
-117.823687,33.655024,91.9,0.585,4
-117.823387,33.655024,91.39,0.567,4
-117.823087,33.655024,91.36,0.548,4
-117.822787,33.655024,92.79,0.572,4
-117.822487,33.655024,93.79,0.58,4
-117.822187,33.655024,94.59,0.545,4
-117.821887,33.655024,95.52,0.526,4
-117.821586,33.655024,96.02,0.535,4
-117.861794,33.654724,101.49,0.298,4
-117.861494,33.654724,101.07,0.284,4
-117.861194,33.654724,100.99,0.079,4
-117.860894,33.654724,101.49,0.08,4
-117.860594,33.654724,101.86,0.105,4
-117.860294,33.654724,102.5,0.173,4
-117.859994,33.654724,103.69,0.247,4
-117.859694,33.654724,104.96,0.308,4
-117.859394,33.654724,105.99,0.358,4
-117.859094,33.654724,106.44,0.371,4
-117.858794,33.654724,106.53,0.33,4
-117.858494,33.654724,106.57,0.275,4
-117.858194,33.654724,106.23,0.243,4
-117.857894,33.654724,105.67,0.196,4
-117.857594,33.654724,104.77,0.176,4
-117.857294,33.654724,103.74,0.226,4
-117.856993,33.654724,102.6,0.217,4
-117.856693,33.654724,101.1,0.238,4
-117.856393,33.654724,99.47,0.259,4
-117.856093,33.654724,97.7,0.353,4
-117.855793,33.654724,96.1,0.468,4
-117.855493,33.654724,94.89,0.448,4
-117.855193,33.654724,94.08,0.373,4
-117.854893,33.654724,94.29,0.364,4
-117.854593,33.654724,95.13,0.39,4
-117.854293,33.654724,95.58,0.407,4
-117.853993,33.654724,95.85,0.445,4
-117.853693,33.654724,95.57,0.474,4
-117.853393,33.654724,95.66,0.411,4
-117.853093,33.654724,95.64,0.399,4
-117.852793,33.654724,95.04,0.386,4
-117.852493,33.654724,94.81,0.416,4
-117.852193,33.654724,94.61,0.415,4
-117.851892,33.654724,94.55,0.424,4
-117.851592,33.654724,94.67,0.451,4
-117.851292,33.654724,95.11,0.451,4
-117.850992,33.654724,95.8,0.449,4
-117.850692,33.654724,96.82,0.427,4
-117.850392,33.654724,98.1,0.378,4
-117.850092,33.654724,99.03,0.402,4
-117.849792,33.654724,99.37,0.478,4
-117.849492,33.654724,99.81,0.364,4
-117.849192,33.654724,99.78,0.296,4
-117.848892,33.654724,99.89,0.297,4
-117.848592,33.654724,98.97,0.303,4
-117.848292,33.654724,97.93,0.332,4
-117.847992,33.654724,97,0.345,4
-117.847692,33.654724,96.06,0.361,4
-117.847392,33.654724,95.15,0.33,4
-117.847092,33.654724,94.4,0.3,4
-117.846791,33.654724,93.79,0.38,4
-117.846491,33.654724,93.44,0.57,4
-117.846191,33.654724,93.94,0.678,4
-117.845891,33.654724,95.3,0.619,4
-117.845591,33.654724,96.31,0.56,4
-117.845291,33.654724,97.34,0.284,4
-117.844991,33.654724,98.68,0.21,4
-117.844691,33.654724,99.38,0.402,4
-117.844391,33.654724,99.98,0.441,4
-117.844091,33.654724,100.51,0.495,4
-117.843791,33.654724,100.91,0.412,4
-117.843491,33.654724,101.15,0.318,4
-117.843191,33.654724,101.32,0.321,4
-117.842891,33.654724,101.24,0.336,4
-117.842591,33.654724,101.37,0.335,4
-117.842291,33.654724,101.98,0.336,4
-117.841991,33.654724,102.71,0.322,4
-117.84169,33.654724,103.42,0.328,4
-117.84139,33.654724,103.99,0.389,4
-117.84109,33.654724,104.44,0.358,4
-117.84079,33.654724,104.68,0.323,4
-117.84049,33.654724,104.89,0.325,4
-117.84019,33.654724,105.01,0.292,4
-117.83989,33.654724,104.84,0.282,4
-117.83959,33.654724,104.66,0.305,4
-117.83929,33.654724,104.51,0.342,4
-117.83899,33.654724,104.44,0.4,4
-117.83869,33.654724,104.31,0.34,4
-117.83839,33.654724,103.89,0.274,4
-117.83809,33.654724,103.05,0.288,4
-117.83779,33.654724,101.8,0.28,4
-117.83749,33.654724,100.35,0.319,4
-117.83719,33.654724,98.82,0.53,4
-117.83689,33.654724,97.35,0.719,4
-117.836589,33.654724,95.99,0.654,4
-117.836289,33.654724,94.93,0.588,4
-117.835989,33.654724,94.17,0.721,4
-117.835689,33.654724,93.07,0.696,4
-117.835389,33.654724,91.87,0.544,4
-117.835089,33.654724,90.77,0.281,3
-117.834789,33.654724,90.03,0.205,3
-117.834489,33.654724,89.55,0.297,3
-117.834189,33.654724,89.72,0.354,3
-117.833889,33.654724,89.93,0.409,3
-117.833589,33.654724,89.67,0.523,4
-117.833289,33.654724,89.93,0.408,3
-117.832989,33.654724,89.43,0.051,4
-117.832689,33.654724,90.06,0.548,4
-117.832389,33.654724,90.38,0.79,4
-117.832089,33.654724,91.22,0.782,4
-117.831789,33.654724,91.85,0.789,4
-117.831488,33.654724,92.3,0.795,4
-117.831188,33.654724,92.6,0.797,4
-117.830888,33.654724,92.94,0.711,4
-117.830588,33.654724,93.09,0.691,4
-117.830288,33.654724,93.01,0.729,4
-117.829988,33.654724,92.87,0.743,4
-117.829688,33.654724,92.86,0.732,4
-117.829388,33.654724,93.11,0.732,4
-117.829088,33.654724,93.9,0.78,4
-117.828788,33.654724,95.95,0.788,4
-117.828488,33.654724,96.66,0.753,4
-117.828188,33.654724,97.82,0.756,4
-117.827888,33.654724,98.63,0.773,4
-117.827588,33.654724,99.34,0.571,4
-117.827288,33.654724,99.85,0.405,4
-117.826988,33.654724,99.93,0.384,4
-117.826687,33.654724,99.54,0.37,4
-117.826387,33.654724,98.97,0.456,4
-117.826087,33.654724,97.32,0.593,4
-117.825787,33.654724,95.78,0.635,4
-117.825487,33.654724,95.89,0.555,4
-117.825187,33.654724,96.58,0.425,4
-117.824887,33.654724,97.35,0.36,4
-117.824587,33.654724,96.83,0.379,4
-117.824287,33.654724,96.02,0.426,4
-117.823987,33.654724,95,0.438,4
-117.823687,33.654724,93.8,0.495,4
-117.823387,33.654724,92.81,0.556,4
-117.823087,33.654724,92.59,0.557,4
-117.822787,33.654724,93.95,0.541,4
-117.822487,33.654724,95.02,0.513,4
-117.822187,33.654724,96.03,0.447,4
-117.821887,33.654724,97.2,0.416,4
-117.821586,33.654724,97.84,0.433,4
-117.861794,33.654424,102.21,0.314,4
-117.861494,33.654424,101.89,0.285,4
-117.861194,33.654424,101.84,0.229,4
-117.860894,33.654424,102.46,0.245,4
-117.860594,33.654424,103.13,0.268,4
-117.860294,33.654424,104.1,0.291,4
-117.859994,33.654424,105.58,0.306,4
-117.859694,33.654424,106.95,0.321,4
-117.859394,33.654424,107.9,0.324,4
-117.859094,33.654424,108.16,0.315,4
-117.858794,33.654424,108.04,0.309,4
-117.858494,33.654424,107.95,0.306,4
-117.858194,33.654424,107.67,0.291,4
-117.857894,33.654424,107.28,0.269,4
-117.857594,33.654424,106.58,0.285,4
-117.857294,33.654424,105.79,0.299,4
-117.856993,33.654424,104.68,0.222,4
-117.856693,33.654424,103.23,0.222,4
-117.856393,33.654424,101.7,0.262,4
-117.856093,33.654424,99.93,0.302,4
-117.855793,33.654424,98.11,0.404,4
-117.855493,33.654424,96.42,0.41,4
-117.855193,33.654424,95.13,0.365,4
-117.854893,33.654424,94.99,0.344,4
-117.854593,33.654424,95.52,0.338,4
-117.854293,33.654424,95.6,0.35,4
-117.853993,33.654424,95.6,0.394,4
-117.853693,33.654424,95.12,0.473,4
-117.853393,33.654424,95.14,0.492,4
-117.853093,33.654424,95.15,0.388,4
-117.852793,33.654424,94.51,0.358,4
-117.852493,33.654424,94.24,0.388,4
-117.852193,33.654424,94.06,0.423,4
-117.851892,33.654424,93.98,0.448,4
-117.851592,33.654424,94.03,0.447,4
-117.851292,33.654424,94.34,0.434,4
-117.850992,33.654424,94.84,0.497,4
-117.850692,33.654424,95.76,0.547,4
-117.850392,33.654424,97.27,0.486,4
-117.850092,33.654424,98.7,0.418,4
-117.849792,33.654424,99.51,0.401,4
-117.849492,33.654424,100.42,0.353,4
-117.849192,33.654424,100.82,0.278,4
-117.848892,33.654424,100.99,0.303,4
-117.848592,33.654424,100.09,0.361,4
-117.848292,33.654424,98.48,0.393,4
-117.847992,33.654424,97.02,0.388,4
-117.847692,33.654424,95.84,0.353,4
-117.847392,33.654424,94.84,0.331,4
-117.847092,33.654424,94,0.402,4
-117.846791,33.654424,93.47,0.567,4
-117.846491,33.654424,93.37,0.654,4
-117.846191,33.654424,94.14,0.572,4
-117.845891,33.654424,95.82,0.478,4
-117.845591,33.654424,96.98,0.436,4
-117.845291,33.654424,97.8,0.336,4
-117.844991,33.654424,98.73,0.581,4
-117.844691,33.654424,98.98,0.776,4
-117.844391,33.654424,99.46,0.701,4
-117.844091,33.654424,99.98,0.539,4
-117.843791,33.654424,100.35,0.531,4
-117.843491,33.654424,100.57,0.534,4
-117.843191,33.654424,100.75,0.492,4
-117.842891,33.654424,100.69,0.428,4
-117.842591,33.654424,100.81,0.465,4
-117.842291,33.654424,101.45,0.521,4
-117.841991,33.654424,102.28,0.433,4
-117.84169,33.654424,103.07,0.319,4
-117.84139,33.654424,103.73,0.309,4
-117.84109,33.654424,104.23,0.377,4
-117.84079,33.654424,104.47,0.369,4
-117.84049,33.654424,104.71,0.387,4
-117.84019,33.654424,104.87,0.345,4
-117.83989,33.654424,104.78,0.341,4
-117.83959,33.654424,104.72,0.365,4
-117.83929,33.654424,104.69,0.401,4
-117.83899,33.654424,104.77,0.372,4
-117.83869,33.654424,104.83,0.293,4
-117.83839,33.654424,104.64,0.267,4
-117.83809,33.654424,104.03,0.294,4
-117.83779,33.654424,103.06,0.28,4
-117.83749,33.654424,101.93,0.257,4
-117.83719,33.654424,100.56,0.4,4
-117.83689,33.654424,98.97,0.724,4
-117.836589,33.654424,97.46,0.724,4
-117.836289,33.654424,96.3,0.67,4
-117.835989,33.654424,95.47,0.743,4
-117.835689,33.654424,94.44,0.76,4
-117.835389,33.654424,93.43,0.722,4
-117.835089,33.654424,92.09,0.647,4
-117.834789,33.654424,91.06,0.649,4
-117.834489,33.654424,90.42,0.69,4
-117.834189,33.654424,89.98,0.669,4
-117.833889,33.654424,89.81,0.584,4
-117.833589,33.654424,90.17,0.44,4
-117.833289,33.654424,90.58,0.197,3
-117.832989,33.654424,89.39,0.143,4
-117.832689,33.654424,89.89,0.603,4
-117.832389,33.654424,90.42,0.785,4
-117.832089,33.654424,91.46,0.746,4
-117.831789,33.654424,92.1,0.768,4
-117.831488,33.654424,92.47,0.797,4
-117.831188,33.654424,92.67,0.81,4
-117.830888,33.654424,92.85,0.754,4
-117.830588,33.654424,92.84,0.719,4
-117.830288,33.654424,92.61,0.74,4
-117.829988,33.654424,92.32,0.771,4
-117.829688,33.654424,92.31,0.776,4
-117.829388,33.654424,92.84,0.773,4
-117.829088,33.654424,94.02,0.8,4
-117.828788,33.654424,96.29,0.778,4
-117.828488,33.654424,96.87,0.754,4
-117.828188,33.654424,97.36,0.799,4
-117.827888,33.654424,97.87,0.799,4
-117.827588,33.654424,98.25,0.67,4
-117.827288,33.654424,98.65,0.437,4
-117.826988,33.654424,98.97,0.363,4
-117.826687,33.654424,99.06,0.35,4
-117.826387,33.654424,98.97,0.443,4
-117.826087,33.654424,97.98,0.589,4
-117.825787,33.654424,97.04,0.643,4
-117.825487,33.654424,97.7,0.568,4
-117.825187,33.654424,99.24,0.428,4
-117.824887,33.654424,100.51,0.327,4
-117.824587,33.654424,99.97,0.363,4
-117.824287,33.654424,99.12,0.402,4
-117.823987,33.654424,97.79,0.464,4
-117.823687,33.654424,95.89,0.547,4
-117.823387,33.654424,94.47,0.646,4
-117.823087,33.654424,93.94,0.683,4
-117.822787,33.654424,95.4,0.674,4
-117.822487,33.654424,96.68,0.626,4
-117.822187,33.654424,97.78,0.548,4
-117.821887,33.654424,99.06,0.491,4
-117.821586,33.654424,99.79,0.477,4
-117.861794,33.654123,103.34,0.24,4
-117.861494,33.654123,102.94,0.147,4
-117.861194,33.654123,102.82,0.244,4
-117.860894,33.654123,103.44,0.38,4
-117.860594,33.654123,104.24,0.343,4
-117.860294,33.654123,105.4,0.302,4
-117.859994,33.654123,107.06,0.3,4
-117.859694,33.654123,108.38,0.29,4
-117.859394,33.654123,109.22,0.272,4
-117.859094,33.654123,109.5,0.268,4
-117.858794,33.654123,109.39,0.274,4
-117.858494,33.654123,109.29,0.273,4
-117.858194,33.654123,109.03,0.269,4
-117.857894,33.654123,108.7,0.263,4
-117.857594,33.654123,108.2,0.261,4
-117.857294,33.654123,107.64,0.263,4
-117.856993,33.654123,106.64,0.249,4
-117.856693,33.654123,105.22,0.235,4
-117.856393,33.654123,103.74,0.261,4
-117.856093,33.654123,101.91,0.285,4
-117.855793,33.654123,99.94,0.371,4
-117.855493,33.654123,97.93,0.43,4
-117.855193,33.654123,96.28,0.408,4
-117.854893,33.654123,95.71,0.362,4
-117.854593,33.654123,95.75,0.347,4
-117.854293,33.654123,95.4,0.364,4
-117.853993,33.654123,95.1,0.419,4
-117.853693,33.654123,94.67,0.487,4
-117.853393,33.654123,94.53,0.519,4
-117.853093,33.654123,94.45,0.46,4
-117.852793,33.654123,93.5,0.385,4
-117.852493,33.654123,93.07,0.385,4
-117.852193,33.654123,92.76,0.405,4
-117.851892,33.654123,92.58,0.354,4
-117.851592,33.654123,92.55,0.318,4
-117.851292,33.654123,92.84,0.356,4
-117.850992,33.654123,93.52,0.41,4
-117.850692,33.654123,94.78,0.49,4
-117.850392,33.654123,96.56,0.535,4
-117.850092,33.654123,98.3,0.421,4
-117.849792,33.654123,99.57,0.333,4
-117.849492,33.654123,100.56,0.327,4
-117.849192,33.654123,100.94,0.269,4
-117.848892,33.654123,101.11,0.282,4
-117.848592,33.654123,99.84,0.355,4
-117.848292,33.654123,98.17,0.394,4
-117.847992,33.654123,96.11,0.374,4
-117.847692,33.654123,94.54,0.391,4
-117.847392,33.654123,93.65,0.491,4
-117.847092,33.654123,93.3,0.605,4
-117.846791,33.654123,93.28,0.663,4
-117.846491,33.654123,93.68,0.631,4
-117.846191,33.654123,94.77,0.529,4
-117.845891,33.654123,96.24,0.428,4
-117.845591,33.654123,97.08,0.395,4
-117.845291,33.654123,97.66,0.513,4
-117.844991,33.654123,98.97,0.767,4
-117.844691,33.654123,99.06,0.847,4
-117.844391,33.654123,99.36,0.796,4
-117.844091,33.654123,99.75,0.525,4
-117.843791,33.654123,99.98,0.39,4
-117.843491,33.654123,100.12,0.484,4
-117.843191,33.654123,100.29,0.561,4
-117.842891,33.654123,100.26,0.583,4
-117.842591,33.654123,100.43,0.627,4
-117.842291,33.654123,101.13,0.663,4
-117.841991,33.654123,102.06,0.589,4
-117.84169,33.654123,103.07,0.41,4
-117.84139,33.654123,103.97,0.318,4
-117.84109,33.654123,104.56,0.29,4
-117.84079,33.654123,104.96,0.329,4
-117.84049,33.654123,105.09,0.34,4
-117.84019,33.654123,104.92,0.395,4
-117.83989,33.654123,104.79,0.361,4
-117.83959,33.654123,104.74,0.356,4
-117.83929,33.654123,104.72,0.369,4
-117.83899,33.654123,104.75,0.357,4
-117.83869,33.654123,104.83,0.31,4
-117.83839,33.654123,104.82,0.26,4
-117.83809,33.654123,104.53,0.264,4
-117.83779,33.654123,103.92,0.292,4
-117.83749,33.654123,103.17,0.266,4
-117.83719,33.654123,102.11,0.349,4
-117.83689,33.654123,100.76,0.583,4
-117.836589,33.654123,99.33,0.653,4
-117.836289,33.654123,98.16,0.607,4
-117.835989,33.654123,97.34,0.605,4
-117.835689,33.654123,96.39,0.65,4
-117.835389,33.654123,95.55,0.638,4
-117.835089,33.654123,94.35,0.658,4
-117.834789,33.654123,93.26,0.674,4
-117.834489,33.654123,92.43,0.675,4
-117.834189,33.654123,91.66,0.703,4
-117.833889,33.654123,90.61,0.729,4
-117.833589,33.654123,89.67,0.654,4
-117.833289,33.654123,89.96,0.534,4
-117.832989,33.654123,89.79,0.605,4
-117.832689,33.654123,90.18,0.729,4
-117.832389,33.654123,91.22,0.772,4
-117.832089,33.654123,92.5,0.658,4
-117.831789,33.654123,93.06,0.688,4
-117.831488,33.654123,93.18,0.766,4
-117.831188,33.654123,93.16,0.808,4
-117.830888,33.654123,93.05,0.809,4
-117.830588,33.654123,92.78,0.801,4
-117.830288,33.654123,92.36,0.798,4
-117.829988,33.654123,91.98,0.796,4
-117.829688,33.654123,92.07,0.79,4
-117.829388,33.654123,92.98,0.773,4
-117.829088,33.654123,94.54,0.753,4
-117.828788,33.654123,96.95,0.732,4
-117.828488,33.654123,97.35,0.72,4
-117.828188,33.654123,97.67,0.728,4
-117.827888,33.654123,98.01,0.748,4
-117.827588,33.654123,98.25,0.706,4
-117.827288,33.654123,98.56,0.577,4
-117.826988,33.654123,98.95,0.461,4
-117.826687,33.654123,99.43,0.439,4
-117.826387,33.654123,99.76,0.437,4
-117.826087,33.654123,99.1,0.491,4
-117.825787,33.654123,98.66,0.524,4
-117.825487,33.654123,100.23,0.392,4
-117.825187,33.654123,102.59,0.235,4
-117.824887,33.654123,104.08,0.215,4
-117.824587,33.654123,103.76,0.293,4
-117.824287,33.654123,102.76,0.422,4
-117.823987,33.654123,100.49,0.472,4
-117.823687,33.654123,98.12,0.545,4
-117.823387,33.654123,96.24,0.658,4
-117.823087,33.654123,95.34,0.719,4
-117.822787,33.654123,96.57,0.736,4
-117.822487,33.654123,97.86,0.673,4
-117.822187,33.654123,99.19,0.565,4
-117.821887,33.654123,100.07,0.504,4
-117.861794,33.653823,104.27,0.297,4
-117.861494,33.653823,103.77,0.281,4
-117.861194,33.653823,103.69,0.258,4
-117.860894,33.653823,104.27,0.384,4
-117.860594,33.653823,105.03,0.329,4
-117.860294,33.653823,106.18,0.251,4
-117.859994,33.653823,107.63,0.23,4
-117.859694,33.653823,108.83,0.252,4
-117.859394,33.653823,109.71,0.271,4
-117.859094,33.653823,110.28,0.274,4
-117.858794,33.653823,110.47,0.271,4
-117.858494,33.653823,110.39,0.271,4
-117.858194,33.653823,110.11,0.268,4
-117.857894,33.653823,109.53,0.264,4
-117.857594,33.653823,109.18,0.246,4
-117.857294,33.653823,108.81,0.218,4
-117.856993,33.653823,108.09,0.255,4
-117.856693,33.653823,106.95,0.226,4
-117.856393,33.653823,105.48,0.216,4
-117.856093,33.653823,103.54,0.262,4
-117.855793,33.653823,101.39,0.353,4
-117.855493,33.653823,99.25,0.429,4
-117.855193,33.653823,97.39,0.427,4
-117.854893,33.653823,96.12,0.39,4
-117.854593,33.653823,95.29,0.381,4
-117.854293,33.653823,94.51,0.392,4
-117.853993,33.653823,94.08,0.439,4
-117.853693,33.653823,94.17,0.471,4
-117.853393,33.653823,93.83,0.484,4
-117.853093,33.653823,93.59,0.501,4
-117.852793,33.653823,91.71,0.451,4
-117.852493,33.653823,91.19,0.446,4
-117.852193,33.653823,90.88,0.46,4
-117.851892,33.653823,90.76,0.331,4
-117.851592,33.653823,90.77,0.235,4
-117.851292,33.653823,91.05,0.283,4
-117.850992,33.653823,92.19,0.371,4
-117.850692,33.653823,94.04,0.434,4
-117.850392,33.653823,95.92,0.477,4
-117.850092,33.653823,97.66,0.456,4
-117.849792,33.653823,99.16,0.409,4
-117.849492,33.653823,99.79,0.349,4
-117.849192,33.653823,99.88,0.301,4
-117.848892,33.653823,99.67,0.27,4
-117.848592,33.653823,98.52,0.277,4
-117.848292,33.653823,96.97,0.352,4
-117.847992,33.653823,94.66,0.434,4
-117.847692,33.653823,93.07,0.566,4
-117.847392,33.653823,92.56,0.654,4
-117.847092,33.653823,92.92,0.656,4
-117.846791,33.653823,93.72,0.623,4
-117.846491,33.653823,94.79,0.547,4
-117.846191,33.653823,96.04,0.438,4
-117.845891,33.653823,96.92,0.422,4
-117.845591,33.653823,97.19,0.473,4
-117.845291,33.653823,97.89,0.447,4
-117.844991,33.653823,99.87,0.628,4
-117.844691,33.653823,100.01,0.719,4
-117.844391,33.653823,100.18,0.613,4
-117.844091,33.653823,100.42,0.349,4
-117.843791,33.653823,100.45,0.192,4
-117.843491,33.653823,100.44,0.216,4
-117.843191,33.653823,100.53,0.391,4
-117.842891,33.653823,100.44,0.585,4
-117.842591,33.653823,100.58,0.652,4
-117.842291,33.653823,101.24,0.616,4
-117.841991,33.653823,102.2,0.534,4
-117.84169,33.653823,103.49,0.365,4
-117.84139,33.653823,104.66,0.28,4
-117.84109,33.653823,105.28,0.244,4
-117.84079,33.653823,105.77,0.277,4
-117.84049,33.653823,105.68,0.302,4
-117.84019,33.653823,105.41,0.387,4
-117.83989,33.653823,104.98,0.303,4
-117.83959,33.653823,104.79,0.247,4
-117.83929,33.653823,104.71,0.309,4
-117.83899,33.653823,104.82,0.343,4
-117.83869,33.653823,105,0.313,4
-117.83839,33.653823,105.11,0.259,4
-117.83809,33.653823,105.06,0.263,4
-117.83779,33.653823,104.75,0.338,4
-117.83749,33.653823,104.43,0.309,4
-117.83719,33.653823,103.87,0.285,4
-117.83689,33.653823,102.98,0.291,4
-117.836589,33.653823,101.85,0.365,4
-117.836289,33.653823,100.78,0.378,4
-117.835989,33.653823,99.48,0.341,4
-117.835689,33.653823,98.37,0.425,4
-117.835389,33.653823,97.46,0.514,4
-117.835089,33.653823,96.45,0.589,4
-117.834789,33.653823,95.43,0.574,4
-117.834489,33.653823,94.51,0.529,4
-117.834189,33.653823,93.79,0.581,4
-117.833889,33.653823,93.08,0.695,4
-117.833589,33.653823,92.25,0.755,4
-117.833289,33.653823,91.96,0.779,4
-117.832989,33.653823,92.02,0.764,4
-117.832689,33.653823,92.83,0.758,4
-117.832389,33.653823,94.25,0.74,4
-117.832089,33.653823,95.45,0.545,4
-117.831789,33.653823,96,0.531,4
-117.831488,33.653823,96.09,0.689,4
-117.831188,33.653823,95.97,0.792,4
-117.830888,33.653823,95.46,0.826,4
-117.830588,33.653823,94.73,0.831,4
-117.830288,33.653823,93.99,0.824,4
-117.829988,33.653823,93.56,0.816,4
-117.829688,33.653823,93.85,0.801,4
-117.829388,33.653823,94.88,0.782,4
-117.829088,33.653823,96.18,0.775,4
-117.828788,33.653823,97.08,0.661,4
-117.828488,33.653823,97.71,0.41,4
-117.828188,33.653823,97.85,0.29,4
-117.827888,33.653823,97.97,0.444,4
-117.827588,33.653823,98.2,0.667,4
-117.827288,33.653823,98.56,0.661,4
-117.826988,33.653823,99.05,0.442,4
-117.826687,33.653823,99.68,0.409,4
-117.826387,33.653823,100.17,0.358,4
-117.826087,33.653823,100.63,0.381,4
-117.825787,33.653823,101.57,0.523,4
-117.825487,33.653823,103.47,0.414,4
-117.825187,33.653823,106.05,0.166,4
-117.824887,33.653823,107.66,0.293,4
-117.824587,33.653823,107.81,0.349,4
-117.824287,33.653823,107.16,0.169,4
-117.823987,33.653823,103.94,0.404,4
-117.823687,33.653823,101.2,0.622,4
-117.823387,33.653823,98.76,0.699,4
-117.823087,33.653823,97.88,0.688,4
-117.822787,33.653823,97.95,0.701,4
-117.822487,33.653823,98.71,0.699,4
-117.822187,33.653823,100.12,0.662,4
-117.821887,33.653823,101.03,0.636,4
-117.862095,33.653523,105.23,0.305,4
-117.861794,33.653523,104.98,0.292,4
-117.861494,33.653523,104.7,0.32,4
-117.861194,33.653523,104.46,0.291,4
-117.860894,33.653523,104.91,0.338,4
-117.860594,33.653523,105.52,0.376,4
-117.860294,33.653523,106.49,0.284,4
-117.859994,33.653523,107.7,0.225,4
